45,00,0028,0000,4000,40,06,a994,82d0f6a8,d126469c,08b9665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,01f4dde600000000, 7019
45,00,0028,0000,4000,40,06,be64,82d0f6a8,b99c4956,1b91dfcb00000000, 7019
45,00,0028,0000,4000,40,06,a58d,82d0f6a8,9f597c70,1765665800000000, 7019
45,00,0028,0000,4000,40,06,fde1,82d0f6a8,cf5af41a,22af665800000000, 7019
45,00,0028,0000,4000,40,06,2d9b,82d0f6a8,ddcbb5f0,0017113300000000, 7019
45,00,004a,e463,4000,40,11,ccb6,82d0f6a8,08080808,8bbe0035003689d0, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,2538df3800000000, 7019
45,00,0028,0000,4000,40,06,87fe,82d0f6a8,c4fb745d,1ae99ced00000000, 7019
45,00,0049,da73,4000,40,11,d6a7,82d0f6a8,08080808,95c30035003589cf, 7019
45,00,0028,0000,4000,40,06,bbde,82d0f6a8,403ec53a,0066c50200000000, 7019
45,00,0047,9148,4000,40,11,1fd5,82d0f6a8,08080808,c31a0035003389cd, 7019
45,00,0028,0000,4000,40,06,abcc,82d0f6a8,c4fb508f,00dece8e00000000, 7019
45,00,0049,99e2,4000,40,11,1739,82d0f6a8,08080808,c3a50035003589cf, 7019
45,00,0028,0000,4000,40,06,5f78,82d0f6a8,c72d9ab1,01d1f68c00000000, 7019
45,00,0049,fa32,4000,40,11,b6e8,82d0f6a8,08080808,a0dc0035003589cf, 7019
45,60,0028,0000,4000,40,06,88f5,82d0f6a8,a2d89529,24dbd96800000000, 7019
45,00,0049,0d33,4000,40,11,a3e8,82d0f6a8,08080808,9a0f0035003589cf, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0d03dde600000000, 7019
45,00,0028,0000,4000,40,06,81c5,82d0f6a8,c1a37dee,17c09d1d00000000, 7019
45,00,0028,0000,4000,40,06,fde0,82d0f6a8,cf5af41b,241d665800000000, 7019
45,00,004a,4413,4000,40,11,6d07,82d0f6a8,08080808,a7500035003689d0, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0441dde600000000, 7019
45,00,0028,0000,4000,40,06,dfda,82d0f6a8,4017a165,2333665800000000, 7019
45,00,0028,0000,4000,40,06,1323,82d0f6a8,2d9c8098,0913973300000000, 7019
45,00,0049,7db8,4000,40,11,3363,82d0f6a8,08080808,dc8b0035003589cf, 7019
45,00,0028,0000,4000,40,06,292f,82d0f6a8,cc4ccbdb,0058cb2c00000000, 7019
45,20,0028,0000,4000,40,06,75ed,82d0f6a8,8ce9be60,0017bbab00000000, 7019
45,00,0049,c52b,4000,40,11,ebef,82d0f6a8,08080808,87f50035003589cf, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0f36dde600000000, 7019
45,00,0028,0000,4000,40,06,8f91,82d0f6a8,a75e8a67,093bf81900000000, 7019
45,00,0049,b323,4000,40,11,fdf7,82d0f6a8,08080808,87800035003589cf, 7019
45,00,0028,0000,4000,40,06,10f9,82d0f6a8,b869f7f4,13e69d1d00000000, 7019
45,00,004a,c2e8,4000,40,11,ee31,82d0f6a8,08080808,a3b00035003689d0, 7019
45,00,0028,0000,4000,40,06,dfda,82d0f6a8,4017a165,1f48715300000000, 7019
45,00,0028,0000,4000,40,06,eaea,82d0f6a8,1441c22b,03e0afd800000000, 7019
45,00,0047,8039,4000,40,11,30e4,82d0f6a8,08080808,cc450035003389cd, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,1a6ddde600000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,00dec8e300000000, 7019
45,00,0028,0000,4000,40,06,9afa,82d0f6a8,8fc69696,23f0715300000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016abd800000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,0c32c04100000000, 7019
45,00,0028,0000,4000,40,06,7da1,82d0f6a8,b8698b4c,1f90d70000000000, 7019
45,00,0049,2395,4000,40,11,8d86,82d0f6a8,08080808,89260035003589cf, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0555dde600000000, 7019
45,00,0028,0000,4000,40,06,a8bf,82d0f6a8,c4fb539c,22c3969000000000, 7019
45,00,0049,3d63,4000,40,11,73b8,82d0f6a8,08080808,ec5f0035003589cf, 7019
45,00,0028,0000,4000,40,06,fde2,82d0f6a8,cf5af419,1f5d665800000000, 7019
45,00,0028,0000,4000,40,06,e95f,82d0f6a8,570d80ea,00178d3400000000, 7019
45,00,0048,f484,4000,40,11,bc97,82d0f6a8,08080808,c3590035003489ce, 7019
45,00,0028,0000,4000,40,06,5f70,82d0f6a8,c72d9ab9,01f7087f00000000, 7019
45,00,0049,9d56,4000,40,11,13c5,82d0f6a8,08080808,cda70035003589cf, 7019
45,00,0028,0000,4000,40,06,b268,82d0f6a8,c4fb49f3,1f98aac700000000, 7019
45,00,0028,0000,4000,40,06,fde5,82d0f6a8,cf5af416,0ece5b1800000000, 7019
45,00,0028,0000,4000,40,06,73ec,82d0f6a8,6766e604,2218a42500000000, 7019
45,00,0028,0000,4000,40,06,fde2,82d0f6a8,cf5af419,07ae665800000000, 7019
45,00,0028,0000,4000,40,06,e534,82d0f6a8,4284999e,082655f500000000, 7019
45,00,0049,8d95,4000,40,11,2386,82d0f6a8,08080808,d7900035003589cf, 7019
45,00,0028,0000,4000,40,06,c5af,82d0f6a8,90ac6afb,0050f50e00000000, 7019
45,00,004a,9fe3,4000,40,11,1137,82d0f6a8,08080808,c1940035003689d0, 7019
45,00,0028,0000,4000,40,06,f6f9,82d0f6a8,b2161847,1d24c96600000000, 7019
45,00,0028,0000,4000,40,06,4c4a,82d0f6a8,93b6e156,23cd665800000000, 7019
45,60,0028,0000,4000,40,06,a8ab,82d0f6a8,93b98492,26d4decc00000000, 7019
45,00,004a,9c4d,4000,40,11,14cd,82d0f6a8,08080808,e5d60035003689d0, 7019
45,00,0028,0000,4000,40,06,6bf7,82d0f6a8,c18e93d1,1f91da9300000000, 7019
45,00,0028,0000,4000,40,06,ebe9,82d0f6a8,12d9c294,205aa2b700000000, 7019
45,00,0028,0000,4000,40,06,4790,82d0f6a8,2d524c75,26bea01300000000, 7019
45,00,0047,22d5,4000,40,11,8e48,82d0f6a8,08080808,de900035003389cd, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0c40dde600000000, 7019
45,00,0028,0000,4000,40,06,4339,82d0f6a8,8fc6ee57,245e665800000000, 7019
45,c0,013c,5e4c,4000,40,11,e7b9,82d0f6a8,82d0f6a1,004400430128f424, 7019
45,00,0028,0000,4000,40,06,25c5,82d0f6a8,175f8433,0d3ddc5f00000000, 7019
45,00,0047,1ff8,4000,40,11,9125,82d0f6a8,08080808,a5cd0035003389cd, 7019
45,00,0028,0000,4000,40,06,46fb,82d0f6a8,398140db,16f282dd00000000, 7019
45,10,0028,0000,4000,40,06,2a5e,82d0f6a8,40e25607,08a2665800000000, 7019
45,00,0028,0000,4000,40,06,fdf9,82d0f6a8,cf5af402,1392768000000000, 7019
45,00,0028,0000,4000,40,06,e494,82d0f6a8,403e9c84,2328a94b00000000, 7019
45,00,0048,2a18,4000,40,11,8704,82d0f6a8,08080808,97520035003489ce, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,00168e8100000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,270fea3800000000, 7019
45,00,0028,0000,4000,40,06,ef7f,82d0f6a8,8ba24635,0cea8c2d00000000, 7019
45,00,0048,d334,4000,40,11,dde7,82d0f6a8,08080808,a7cf0035003489ce, 7019
45,00,0028,0000,4000,40,06,87fe,82d0f6a8,c4fb745d,00dea1cd00000000, 7019
45,00,0028,0000,4000,40,06,f700,82d0f6a8,b2161840,1cd4a32100000000, 7019
45,00,0028,0000,4000,40,06,2a58,82d0f6a8,18c77e38,1fe7665800000000, 7019
45,00,0028,0000,4000,40,06,ca9f,82d0f6a8,a45c525b,245d665800000000, 7019
45,00,0028,0000,4000,40,06,ff65,82d0f6a8,73e74e0a,176247c800000000, 7019
45,00,0028,0000,4000,40,06,8076,82d0f6a8,2cca1417,1778b0f000000000, 7019
45,00,0028,0000,4000,40,06,944d,82d0f6a8,5bbfd14a,19649e1500000000, 7019
45,00,0028,0000,4000,40,06,1767,82d0f6a8,89b82038,26c2665800000000, 7019
45,00,0048,f124,4000,40,11,bff7,82d0f6a8,08080808,89840035003489ce, 7019
45,00,0028,0000,4000,40,06,431c,82d0f6a8,68a1159a,0019a8cf00000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0a7adde600000000, 7019
45,00,0028,0000,4000,40,06,ca9f,82d0f6a8,a45c525b,1fe2665800000000, 7019
45,00,0028,0000,4000,40,06,8537,82d0f6a8,7b3ac0e5,26c4ade300000000, 7019
45,00,0049,7753,4000,40,11,39c8,82d0f6a8,08080808,b3950035003589cf, 7019
45,00,0049,4d38,4000,40,11,63e3,82d0f6a8,08080808,d38e0035003589cf, 7019
45,00,0028,0000,4000,40,06,4f01,82d0f6a8,147c5dda,2706801500000000, 7019
45,00,0048,c792,4000,40,11,e989,82d0f6a8,08080808,82550035003489ce, 7019
45,00,0028,0000,4000,40,06,4306,82d0f6a8,2cde5173,01f6ba4200000000, 7019
45,00,0028,0000,4000,40,06,fde6,82d0f6a8,cf5af415,24d9665800000000, 7019
45,00,0028,0000,4000,40,06,46fb,82d0f6a8,398140db,10adb24c00000000, 7019
45,00,0028,0000,4000,40,06,2a3b,82d0f6a8,89b80d64,139166fe00000000, 7019
45,00,0028,0000,4000,40,06,ca00,82d0f6a8,3626c130,192acf8400000000, 7019
45,00,0028,0000,4000,40,06,fde3,82d0f6a8,cf5af418,083b665800000000, 7019
45,00,0028,0000,4000,40,06,e218,82d0f6a8,5abd8481,0017e8d800000000, 7019
45,00,0049,4bb4,4000,40,11,6567,82d0f6a8,08080808,e9ef0035003589cf, 7019
45,60,0028,0000,4000,40,06,87c1,82d0f6a8,a2d8965d,1c8ac0c000000000, 7019
45,00,0049,b68a,4000,40,11,fa90,82d0f6a8,08080808,99530035003589cf, 7019
45,00,0028,0000,4000,40,06,fde0,82d0f6a8,cf5af41b,212e665800000000, 7019
45,00,0028,0000,4000,40,06,fde4,82d0f6a8,cf5af417,212d665800000000, 7019
45,00,0028,0000,4000,40,06,00a9,82d0f6a8,4e80722e,170ccf9300000000, 7019
45,00,0028,0000,4000,40,06,3696,82d0f6a8,93b6f70a,208d4ef900000000, 7019
45,00,0028,0000,4000,40,06,e337,82d0f6a8,1476c9a9,1f409f7600000000, 7019
45,00,0049,56fa,4000,40,11,5a21,82d0f6a8,08080808,85af0035003589cf, 7019
45,00,0028,0000,4000,40,06,4bfd,82d0f6a8,56361f24,2003665800000000, 7019
45,00,0046,ba6c,4000,40,11,f6b1,82d0f6a8,08080808,8ca60035003289cc, 7019
45,00,0028,0000,4000,40,06,fdee,82d0f6a8,cf5af40d,227f665800000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,00169eef00000000, 7019
45,00,0028,0000,4000,40,06,fde4,82d0f6a8,cf5af417,1478665800000000, 7019
45,00,0028,0000,4000,40,06,ac0c,82d0f6a8,c4fb504f,25e0eaa900000000, 7019
45,00,0048,9997,4000,40,11,1785,82d0f6a8,08080808,b6040035003489ce, 7019
45,60,0028,0000,4000,40,06,87a8,82d0f6a8,a2d89676,2390c48f00000000, 7019
45,00,004a,4982,4000,40,11,6798,82d0f6a8,08080808,a0af0035003689d0, 7019
45,00,0028,0000,4000,40,06,9afa,82d0f6a8,8fc69696,2006665800000000, 7019
45,00,0028,0000,4000,40,06,78f0,82d0f6a8,67c5e0a1,01bdfff800000000, 7019
45,00,0028,0000,4000,40,06,87b9,82d0f6a8,c4fb74a2,234bad6700000000, 7019
45,00,004a,5b3e,4000,40,11,55dc,82d0f6a8,08080808,9c000035003689d0, 7019
45,00,0028,0000,4000,40,06,4081,82d0f6a8,4f7c315a,0d4ce95400000000, 7019
45,00,0028,0000,4000,40,06,78f0,82d0f6a8,67c5e0a1,01bd006700000000, 7019
45,00,0028,0000,4000,40,06,78f0,82d0f6a8,67c5e0a1,01bd006600000000, 7019
45,00,0028,0000,4000,40,06,2375,82d0f6a8,50524d90,1f90b17a00000000, 7019
45,00,0028,0000,4000,40,06,0059,82d0f6a8,4e80727e,0d3de26000000000, 7019
45,00,0028,0000,4000,40,06,06dc,82d0f6a8,931b2760,0050ae3a00000000, 7019
45,00,0047,9eb7,4000,40,11,1266,82d0f6a8,08080808,e47d0035003389cd, 7019
45,00,0028,0000,4000,40,06,e523,82d0f6a8,7cec5f47,01bde22d00000000, 7019
45,00,0048,7557,4000,40,11,3bc5,82d0f6a8,08080808,b3480035003489ce, 7019
45,00,0028,0000,4000,40,06,4081,82d0f6a8,4f7c315a,0d3ddadd00000000, 7019
45,00,0028,0000,4000,40,06,ab10,82d0f6a8,c4fb514b,1f56e73e00000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,2129df3800000000, 7019
45,00,0028,0000,4000,40,06,8076,82d0f6a8,2cca1417,23f0b9bb00000000, 7019
45,00,0028,0000,4000,40,06,fde6,82d0f6a8,cf5af415,0834665800000000, 7019
45,00,0028,0000,4000,40,06,a6ce,82d0f6a8,58dac1ae,1b5a847a00000000, 7019
45,00,0049,73c5,4000,40,11,3d56,82d0f6a8,08080808,b6d70035003589cf, 7019
45,00,0028,0000,4000,40,06,f1b2,82d0f6a8,8f144090,2328af5200000000, 7019
45,00,0028,0000,4000,40,06,a6c4,82d0f6a8,58dac1b8,1b62847e00000000, 7019
45,00,0049,428a,4000,40,11,6e91,82d0f6a8,08080808,d8150035003589cf, 7019
45,00,0028,0000,4000,40,06,9afa,82d0f6a8,8fc69696,13e1665800000000, 7019
45,00,0028,0000,4000,40,06,ac0c,82d0f6a8,c4fb504f,14dfd76b00000000, 7019
45,00,0028,0000,4000,40,06,944d,82d0f6a8,5bbfd14a,0dac9e1500000000, 7019
45,20,0028,0000,4000,40,06,acc1,82d0f6a8,5e4ab62b,1f9899f400000000, 7019
45,00,0028,0000,4000,40,06,fdee,82d0f6a8,cf5af40d,1d32715300000000, 7019
45,00,0028,0000,4000,40,06,57dc,82d0f6a8,33443637,0fc7b73700000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,1f908dda00000000, 7019
45,00,0028,0000,4000,40,06,fdf0,82d0f6a8,cf5af40b,1498665800000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,200ddf3800000000, 7019
45,b8,004c,6928,4000,40,11,1425,82d0f6a8,5d5fe5c3,8ab0007b0038bce5, 7019
45,00,0028,0000,4000,40,06,87fe,82d0f6a8,c4fb745d,1d29a96200000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016c7b200000000, 7019
45,00,0028,0000,4000,40,06,57d0,82d0f6a8,33443643,20f9c87600000000, 7019
45,00,0028,0000,4000,40,06,ca84,82d0f6a8,23cbd307,1a10d3a200000000, 7019
45,00,0047,d57a,4000,40,11,dba2,82d0f6a8,08080808,e5f60035003389cd, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,02418abf00000000, 7019
45,60,0028,0000,4000,40,06,8756,82d0f6a8,a2d896c8,006ec8e300000000, 7019
45,00,004a,eb9e,4000,40,11,c57b,82d0f6a8,08080808,a62b0035003689d0, 7019
45,00,0028,0000,4000,40,06,80df,82d0f6a8,592ae74d,1f90901900000000, 7019
45,00,0047,24fd,4000,40,11,8c20,82d0f6a8,08080808,ab970035003389cd, 7019
45,00,0028,0000,4000,40,06,7c02,82d0f6a8,b0419513,1f90dd3000000000, 7019
45,00,0028,0000,4000,40,06,ca00,82d0f6a8,3626c130,07b49fdd00000000, 7019
45,00,0028,0000,4000,40,06,8950,82d0f6a8,c4fb730b,17919d3b00000000, 7019
45,00,0049,5381,4000,40,11,5d9a,82d0f6a8,08080808,e1c70035003589cf, 7019
45,00,0028,0000,4000,40,06,fdf9,82d0f6a8,cf5af402,2424665800000000, 7019
45,00,0028,0000,4000,40,06,339e,82d0f6a8,4f7c3e3d,0d3fe43e00000000, 7019
45,00,0047,1abb,4000,40,11,9662,82d0f6a8,08080808,944a0035003389cd, 7019
45,00,0028,0000,4000,40,06,ca74,82d0f6a8,23cbd317,21b6c3cb00000000, 7019
45,00,0048,90bf,4000,40,11,205d,82d0f6a8,08080808,85a30035003489ce, 7019
45,10,0028,0000,4000,40,06,44e5,82d0f6a8,9df5de6c,238a665800000000, 7019
45,00,004a,67d8,4000,40,11,4942,82d0f6a8,08080808,bf4a0035003689d0, 7019
45,00,0028,0000,4000,40,06,f6c7,82d0f6a8,b2161879,1c84e74200000000, 7019
45,00,0048,ee69,4000,40,11,c2b2,82d0f6a8,08080808,d6f80035003489ce, 7019
45,00,0028,0000,4000,40,06,4125,82d0f6a8,14a96b89,22b8c7aa00000000, 7019
45,00,0049,2e81,4000,40,11,829a,82d0f6a8,08080808,c2e10035003589cf, 7019
45,00,0028,0000,4000,40,06,81bf,82d0f6a8,c1a37df4,0826c40700000000, 7019
45,00,0028,0000,4000,40,06,111f,82d0f6a8,5b8654b2,10afc22700000000, 7019
45,00,0028,0000,4000,40,06,2936,82d0f6a8,cc4ccbd4,1f908c8100000000, 7019
45,00,0028,0000,4000,40,06,10f9,82d0f6a8,b869f7f4,0051b99600000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,2431df3800000000, 7019
45,00,0028,0000,4000,40,06,e4f3,82d0f6a8,403e9c25,0052ba5b00000000, 7019
45,00,0047,25fd,4000,40,11,8b20,82d0f6a8,08080808,95b10035003389cd, 7019
45,00,0028,0000,4000,40,06,b6fa,82d0f6a8,c4fb4561,1bd4a4f900000000, 7019
45,00,0028,0000,4000,40,06,cb7d,82d0f6a8,23cbd20e,26c3deb000000000, 7019
45,00,0048,4bc0,4000,40,11,655c,82d0f6a8,08080808,94440035003489ce, 7019
45,c0,013c,5e4d,4000,40,11,e7b8,82d0f6a8,82d0f6a1,004400430128f424, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,05aca50b00000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,00169c4e00000000, 7019
45,00,0028,0000,4000,40,06,7e74,82d0f6a8,413101b2,0053d68400000000, 7019
45,00,0046,72f4,4000,40,11,3e2a,82d0f6a8,08080808,80930035003289cc, 7019
45,00,0028,0000,4000,40,06,c547,82d0f6a8,550ba704,0050e34a00000000, 7019
45,00,0046,5cf2,4000,40,11,542c,82d0f6a8,08080808,8c810035003289cc, 7019
45,00,0028,0000,4000,40,06,c20b,82d0f6a8,59f8a553,0c40a44600000000, 7019
45,00,0028,0000,4000,40,06,fde1,82d0f6a8,cf5af41a,1fd2665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0108dde600000000, 7019
45,00,0028,0000,4000,40,06,87fe,82d0f6a8,c4fb745d,162e86f900000000, 7019
45,00,0028,0000,4000,40,06,9b29,82d0f6a8,68f8bd35,1f92e96500000000, 7019
45,00,0049,4b68,4000,40,11,65b3,82d0f6a8,08080808,91190035003589cf, 7019
45,00,0028,0000,4000,40,06,1102,82d0f6a8,b869f7eb,005484b200000000, 7019
45,00,004a,7c6a,4000,40,11,34b0,82d0f6a8,08080808,c85c0035003689d0, 7019
45,00,0028,0000,4000,40,06,4c4a,82d0f6a8,93b6e156,1f495b1800000000, 7019
45,00,0028,0000,4000,40,06,dfda,82d0f6a8,4017a165,027c1cb500000000, 7019
45,00,0028,0000,4000,40,06,bc14,82d0f6a8,403ec504,0055df2700000000, 7019
45,00,0046,d7f1,4000,40,11,d92c,82d0f6a8,08080808,a4830035003289cc, 7019
45,00,0028,0000,4000,40,06,a58d,82d0f6a8,9f597c70,23c4665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0d61dde600000000, 7019
45,10,0028,0000,4000,40,06,6e95,82d0f6a8,a5e3acce,0930665800000000, 7019
45,00,0028,0000,4000,40,06,e535,82d0f6a8,4284999d,12e78cb100000000, 7019
45,00,0049,8b76,4000,40,11,25a5,82d0f6a8,08080808,d1cc0035003589cf, 7019
45,00,0028,0000,4000,40,06,b268,82d0f6a8,c4fb49f3,0c328fd200000000, 7019
45,00,0028,0000,4000,40,06,fdee,82d0f6a8,cf5af40d,0c3a665800000000, 7019
45,00,0028,0000,4000,40,06,3c4f,82d0f6a8,93b6f151,10366b3800000000, 7019
45,00,0028,0000,4000,40,06,957a,82d0f6a8,92be991e,1b9f5b1800000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,092f9b8c00000000, 7019
45,00,0028,0000,4000,40,06,57dc,82d0f6a8,33443637,01addc2e00000000, 7019
45,00,0028,0000,4000,40,06,8242,82d0f6a8,1f0e2007,00c5a8c800000000, 7019
45,00,0028,0000,4000,40,06,a58d,82d0f6a8,9f597c70,08b0665800000000, 7019
45,00,0028,0000,4000,40,06,292f,82d0f6a8,cc4ccbdb,1f90b9cf00000000, 7019
45,00,0028,0000,4000,40,06,62ed,82d0f6a8,93b6cab3,0c1c665800000000, 7019
45,00,0028,0000,4000,40,06,9866,82d0f6a8,05bb2336,22b8dae200000000, 7019
45,00,0028,0000,4000,40,06,c02a,82d0f6a8,ddcf235d,000bf6b500000000, 7019
45,00,0048,95a8,4000,40,11,1b74,82d0f6a8,08080808,9d6b0035003489ce, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,230bdf3800000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016eda800000000, 7019
45,00,0028,0000,4000,40,06,57d0,82d0f6a8,33443643,25798eb000000000, 7019
45,00,0028,0000,4000,40,06,9f60,82d0f6a8,b9f46802,01bb888e00000000, 7019
45,10,0028,0000,4000,40,06,2a5e,82d0f6a8,40e25607,23f7665800000000, 7019
45,00,0028,0000,4000,40,06,b6fa,82d0f6a8,c4fb4561,1e6c9f2a00000000, 7019
45,00,0028,0000,4000,40,06,4fcb,82d0f6a8,8fc6e1c5,1e63715300000000, 7019
45,20,0028,0000,4000,40,06,ac45,82d0f6a8,5e4ab6a7,15b3a6af00000000, 7019
45,00,0028,0000,4000,40,06,b268,82d0f6a8,c4fb49f3,177aa8ad00000000, 7019
45,00,0028,0000,4000,40,06,73ec,82d0f6a8,6766e604,221882a400000000, 7019
45,10,0028,0000,4000,40,06,2a5e,82d0f6a8,40e25607,1761715300000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,20d9df3800000000, 7019
45,00,0028,0000,4000,40,06,fde2,82d0f6a8,cf5af419,0c41665800000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,1f91dbe900000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,1e09e73200000000, 7019
45,00,0028,0000,4000,40,06,2088,82d0f6a8,67cb3904,0438c6fa00000000, 7019
45,00,0047,f1aa,4000,40,11,bf72,82d0f6a8,08080808,bed10035003389cd, 7019
45,00,0028,0000,4000,40,06,87c9,82d0f6a8,a75e922f,083f575e00000000, 7019
45,00,0048,3e17,4000,40,11,7305,82d0f6a8,08080808,98dd0035003489ce, 7019
45,00,0028,0000,4000,40,06,fde3,82d0f6a8,cf5af418,2280665800000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,1f3cdf3800000000, 7019
45,00,0028,0000,4000,40,06,ca00,82d0f6a8,3626c130,149180d000000000, 7019
45,00,0028,0000,4000,40,06,9afa,82d0f6a8,8fc69696,23fd665800000000, 7019
45,00,0028,0000,4000,40,06,2643,82d0f6a8,57fb4319,00cace7500000000, 7019
45,00,0047,d4d0,4000,40,11,dc4c,82d0f6a8,08080808,b8a00035003389cd, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,26c2aed900000000, 7019
45,00,0028,0000,4000,40,06,111f,82d0f6a8,5b8654b2,23b1dd0900000000, 7019
45,00,0028,0000,4000,40,06,dfda,82d0f6a8,4017a165,125c665800000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,1f51df3800000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,20badf3800000000, 7019
45,00,0028,0000,4000,40,06,251a,82d0f6a8,b9f2e24a,0369d28e00000000, 7019
45,00,0049,e82a,4000,40,11,c8f0,82d0f6a8,08080808,d2200035003589cf, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,0c39ad8700000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,1fa1de0e00000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,15db9f7d00000000, 7019
45,00,0028,0000,4000,40,06,8f59,82d0f6a8,a75e8a9f,13c5fa3900000000, 7019
45,00,0049,4df4,4000,40,11,6327,82d0f6a8,08080808,c9590035003589cf, 7019
45,00,0028,0000,4000,40,06,42e6,82d0f6a8,8f6eef02,1484665800000000, 7019
45,60,0028,0000,4000,40,06,873e,82d0f6a8,a2d896e0,2518cf0e00000000, 7019
45,00,004a,2d11,4000,40,11,8409,82d0f6a8,08080808,9d0d0035003689d0, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016e14000000000, 7019
45,00,0028,0000,4000,40,06,24f3,82d0f6a8,b9f2e271,0050b01300000000, 7019
45,00,004a,1ad3,4000,40,11,9647,82d0f6a8,08080808,90270035003689d0, 7019
45,00,0028,0000,4000,40,06,fde4,82d0f6a8,cf5af417,1e5b665800000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,0cc2e7a900000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,220bdf3800000000, 7019
45,00,0028,0000,4000,40,06,1fe3,82d0f6a8,dc79c4fa,0016bafb00000000, 7019
45,00,004a,27e4,4000,40,11,8936,82d0f6a8,08080808,e0710035003689d0, 7019
45,00,0028,0000,4000,40,06,3696,82d0f6a8,93b6f70a,0894665800000000, 7019
45,00,0028,0000,4000,40,06,3696,82d0f6a8,93b6f70a,0ed1665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0e92dde600000000, 7019
45,00,0028,0000,4000,40,06,24b6,82d0f6a8,1462883f,2000bd8900000000, 7019
45,00,0047,9693,4000,40,11,1a8a,82d0f6a8,08080808,9c3a0035003389cd, 7019
45,00,0028,0000,4000,40,06,fde1,82d0f6a8,cf5af41a,1952665800000000, 7019
45,00,0028,0000,4000,40,06,b6fa,82d0f6a8,c4fb4561,0001959b00000000, 7019
45,00,0028,0000,4000,40,06,2a58,82d0f6a8,18c77e38,0b22665800000000, 7019
45,00,0028,0000,4000,40,06,42e6,82d0f6a8,8f6eef02,2371665800000000, 7019
45,00,0028,0000,4000,40,06,39f9,82d0f6a8,c617c146,0d3ddd3800000000, 7019
45,00,0048,1bee,4000,40,11,952e,82d0f6a8,08080808,c6090035003489ce, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,05e0dde600000000, 7019
45,00,0028,0000,4000,40,06,8f4f,82d0f6a8,14ab1d5d,00a1a11200000000, 7019
