45,02,00c6,0d14,4000,80,06,0000,82d0f6a4,33688802,ee2f01bb733b1a03, 7023
45,00,0028,0d15,4000,80,06,0000,82d0f6a4,33688802,ee2f01bb733b1aa1, 7023
45,02,007f,0d16,4000,80,06,0000,82d0f6a4,33688802,ee2f01bb733b1aa1, 7023
45,02,04c3,0d17,4000,80,06,0000,82d0f6a4,33688802,ee2f01bb733b1af8, 7023
45,02,004e,0d18,4000,80,06,0000,82d0f6a4,33688802,ee2f01bb733b1f93, 7023
45,00,0028,0d19,4000,80,06,0000,82d0f6a4,33688802,ee2f01bb733b1fb9, 7023
45,02,0263,0d1a,4000,80,06,0000,82d0f6a4,33688802,ee2f01bb733b1fb9, 7023
45,02,0264,0d1b,4000,80,06,0000,82d0f6a4,33688802,ee2f01bb733b21f4, 7023
45,02,0263,0d1c,4000,80,06,0000,82d0f6a4,33688802,ee2f01bb733b2430, 7023
45,02,0263,0d1d,4000,80,06,0000,82d0f6a4,33688802,ee2f01bb733b266b, 7023
45,00,0028,0d1e,4000,80,06,0000,82d0f6a4,33688802,ee2f01bb733b28a6, 7023
45,00,0028,0d1f,4000,80,06,0000,82d0f6a4,33688802,ee2f01bb733b28a7, 7023
45,00,0045,12a5,0000,80,11,0000,82d0f6a4,08080808,ea860035003189c7, 7023
45,00,0045,12a6,0000,80,11,0000,82d0f6a4,08080808,ea860035003189c7, 7023
45,00,0046,12a7,0000,80,11,0000,82d0f6a4,08080808,cdbd0035003289c8, 7023
45,00,0046,12a8,0000,80,11,0000,82d0f6a4,08080808,cdbd0035003289c8, 7023
45,00,0046,1eba,0000,01,11,0000,82d0f6a4,e00000fb,14e914e900325ab4, 7023
45,02,0132,3043,4000,80,06,0000,82d0f6a4,14bdad03,ef0101bb3f530177, 7023
45,02,27e0,3044,4000,80,06,0000,82d0f6a4,14bdad03,ef0101bb3f530281, 7023
45,00,0028,304c,4000,80,06,0000,82d0f6a4,14bdad03,ef0101bb3f532a39, 7023
45,00,0046,1ebb,0000,01,11,0000,82d0f6a4,e00000fb,14e914e900325ab4, 7023
45,00,0046,3bc0,0000,01,11,0000,82d0f6a4,e00000fc,dc3314eb00325ab5, 7023
45,00,0046,1ebc,0000,01,11,0000,82d0f6a4,e00000fb,14e914e900325ab4, 7023
45,00,0046,3bc1,0000,01,11,0000,82d0f6a4,e00000fc,dc3314eb00325ab5, 7023
45,00,0028,24ac,4000,80,06,0000,82d0f6a4,5435ac2b,fabb0050909899f6, 7023
45,00,0028,24ad,4000,80,06,0000,82d0f6a4,5435ac2b,fabb0050909899f7, 7023
45,00,0047,12a9,0000,80,11,0000,82d0f6a4,08080808,cd190035003389c9, 7023
45,00,0047,12aa,0000,80,11,0000,82d0f6a4,08080808,cd190035003389c9, 7023
45,00,0029,d4cb,4000,80,06,0000,82d0f6a4,12ad0554,c35901bbdc064054, 7023
45,00,0029,d6fe,4000,80,06,0000,82d0f6a4,96ab1c0c,e70001bb27596b26, 7023
45,00,0029,22fa,4000,80,06,0000,82d0f6a4,96ab1b0b,d33501bb16289e6c, 7023
45,00,0029,590a,4000,80,06,0000,82d0f6a4,96ab1b0a,d0d601bbdf8dfcdb, 7023
45,00,0029,db62,4000,80,06,0000,82d0f6a4,0d6bd534,db1101bbee3124bb, 7023
45,00,0046,12ab,0000,80,11,0000,82d0f6a4,08080808,e45a0035003289c8, 7023
45,00,0046,12ac,0000,80,11,0000,82d0f6a4,08080808,e45a0035003289c8, 7023
45,00,0048,12ad,0000,80,11,0000,82d0f6a4,08080808,ec520035003489ca, 7023
45,00,0048,12ae,0000,80,11,0000,82d0f6a4,08080808,ec520035003489ca, 7023
45,00,0048,12af,0000,80,11,0000,82d0f6a4,08080808,e5d60035003489ca, 7023
45,00,0048,12b0,0000,80,11,0000,82d0f6a4,08080808,e5d60035003489ca, 7023
45,00,0048,12b1,0000,80,11,0000,82d0f6a4,08080808,d3b60035003489ca, 7023
45,00,0048,12b2,0000,80,11,0000,82d0f6a4,08080808,d3b60035003489ca, 7023
45,00,0048,12b3,0000,80,11,0000,82d0f6a4,08080808,d8a90035003489ca, 7023
45,00,0048,12b4,0000,80,11,0000,82d0f6a4,08080808,d8a90035003489ca, 7023
45,00,0028,a292,4000,80,06,0000,82d0f6a4,02166207,d9c00050cb62a70c, 7023
45,00,0028,a293,4000,80,06,0000,82d0f6a4,02166207,d9c00050cb62a70d, 7023
45,00,0029,c99b,4000,80,06,0000,82d0f6a4,cc4fc5cb,ef2201bbba0c1093, 7023
45,00,0029,d10e,4000,80,06,0000,82d0f6a4,cc4fc5db,e5d301bbf9e4ae9d, 7023
45,00,0029,d10f,4000,80,06,0000,82d0f6a4,cc4fc5db,c23701bbca283cbc, 7023
45,00,0049,12b5,0000,80,11,0000,82d0f6a4,08080808,f6980035003589cb, 7023
45,00,0049,12b6,0000,80,11,0000,82d0f6a4,08080808,f6980035003589cb, 7023
45,00,0029,c99c,4000,80,06,0000,82d0f6a4,cc4fc5cb,e06701bb447a17b9, 7023
45,00,0028,d60d,4000,80,06,0000,82d0f6a4,5f649bfa,e45301bbc8ec1e6a, 7023
45,00,0028,25ce,4000,80,06,0000,82d0f6a4,0213ad19,f38201bbf7ec57b1, 7023
45,00,0028,25cf,4000,80,06,0000,82d0f6a4,0213ad19,c4ee01bb34ee3536, 7023
45,00,0029,22fb,4000,80,06,0000,82d0f6a4,96ab1b0b,cd7e01bba80de13b, 7023
45,00,0029,12b7,4000,80,06,0000,82d0f6a4,08080808,fe8601bb3919bf3b, 7023
45,00,0029,ca54,4000,80,06,0000,82d0f6a4,08080404,f3b401bb977076f0, 7023
45,00,0029,ca55,4000,80,06,0000,82d0f6a4,08080404,f0a701bb8ad7a0b9, 7023
45,00,0029,81b0,4000,80,06,0000,82d0f6a4,04cff78b,c27d01bb14362aff, 7023
45,00,04fe,ca56,4000,80,11,0000,82d0f6a4,08080404,ca5101bb04ea8a7c, 7023
45,00,04fe,ca57,4000,80,11,0000,82d0f6a4,08080404,ca5101bb04ea8a7c, 7023
45,00,006b,ca58,4000,80,11,0000,82d0f6a4,08080404,ca5101bb005785e9, 7023
45,00,0125,ca59,4000,80,11,0000,82d0f6a4,08080404,ca5101bb011186a3, 7023
45,00,00f7,ca5a,4000,80,11,0000,82d0f6a4,08080404,ca5101bb00e38675, 7023
45,00,006a,ca5b,4000,80,11,0000,82d0f6a4,08080404,ca5101bb005685e8, 7023
45,00,003b,ca5c,4000,80,11,0000,82d0f6a4,08080404,ca5101bb002785b9, 7023
45,00,003b,ca5d,4000,80,11,0000,82d0f6a4,08080404,ca5101bb002785b9, 7023
45,00,0040,ca5e,4000,80,11,0000,82d0f6a4,08080404,ca5101bb002c85be, 7023
45,02,0034,f17f,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efab66, 7023
45,00,00f2,ca5f,4000,80,11,0000,82d0f6a4,08080404,ca5101bb00de8670, 7023
45,00,00ee,ca60,4000,80,11,0000,82d0f6a4,08080404,ca5101bb00da866c, 7023
45,00,0028,f180,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efab67, 7023
45,00,071e,f181,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efab67, 7023
45,00,027c,f183,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efb25d, 7023
45,00,0028,f184,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efb4b1, 7023
45,00,0028,f185,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efb4b1, 7023
45,00,003f,ca61,4000,80,11,0000,82d0f6a4,08080404,ca5101bb002b85bd, 7023
45,00,003f,ca62,4000,80,11,0000,82d0f6a4,08080404,ca5101bb002b85bd, 7023
45,00,0048,12b8,0000,80,11,0000,82d0f6a4,08080808,c3c10035003489ca, 7023
45,02,0034,22fc,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd5048358, 7023
45,00,0072,f186,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efb4b1, 7023
45,00,0084,f187,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efb4fb, 7023
45,00,0159,f188,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efb557, 7023
45,00,003c,ca63,4000,80,11,0000,82d0f6a4,08080404,ca5101bb002885ba, 7023
45,00,0028,22fd,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd5048359, 7023
45,02,0708,22fe,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd5048359, 7023
45,00,0048,12b9,0000,80,11,0000,82d0f6a4,08080808,c3c10035003489ca, 7023
45,00,0028,f189,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efb688, 7023
45,00,0047,f18a,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efb688, 7023
45,00,0028,f18b,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efb6a7, 7023
45,00,0028,2300,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd5048a39, 7023
45,02,00c6,2301,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd5048a39, 7023
45,02,008b,2302,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd5048ad7, 7023
45,02,0569,2303,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd5048b3a, 7023
45,02,2dbb,2304,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504907b, 7023
45,00,0048,12ba,0000,80,11,0000,82d0f6a4,08080808,c2870035003489ca, 7023
45,00,0028,230d,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504be0e, 7023
45,02,004e,230e,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504be0e, 7023
45,00,0048,12bb,0000,80,11,0000,82d0f6a4,08080808,c2870035003489ca, 7023
45,00,0028,230f,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504be34, 7023
45,00,0028,2310,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504be34, 7023
45,02,0034,24ae,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c4f870, 7023
45,00,0028,24af,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c4f871, 7023
45,00,018f,24b0,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c4f871, 7023
45,00,0057,12bc,0000,80,11,0000,82d0f6a4,08080808,c2eb0035004389d9, 7023
45,00,0057,12bd,0000,80,11,0000,82d0f6a4,08080808,c2eb0035004389d9, 7023
45,00,0028,24b1,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c4f9d8, 7023
45,00,01c2,24b2,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c4f9d8, 7023
45,00,0028,24b3,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c4fb72, 7023
45,00,0028,24b4,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c4fb72, 7023
45,02,0082,2311,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504be34, 7023
45,02,054d,2312,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504be8e, 7023
45,00,0028,2313,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504c3b3, 7023
45,00,04fe,ca64,4000,80,11,0000,82d0f6a4,08080404,d02601bb04ea8a7c, 7023
45,00,04fe,ca65,4000,80,11,0000,82d0f6a4,08080404,d02601bb04ea8a7c, 7023
45,00,006b,ca66,4000,80,11,0000,82d0f6a4,08080404,d02601bb005785e9, 7023
45,00,0121,ca67,4000,80,11,0000,82d0f6a4,08080404,d02601bb010d869f, 7023
45,00,00f4,ca68,4000,80,11,0000,82d0f6a4,08080404,d02601bb00e08672, 7023
45,00,006a,ca69,4000,80,11,0000,82d0f6a4,08080404,d02601bb005685e8, 7023
45,00,003b,ca6a,4000,80,11,0000,82d0f6a4,08080404,d02601bb002785b9, 7023
45,00,003b,ca6b,4000,80,11,0000,82d0f6a4,08080404,d02601bb002785b9, 7023
45,00,0040,ca6c,4000,80,11,0000,82d0f6a4,08080404,d02601bb002c85be, 7023
45,00,04fe,6811,4000,80,11,0000,82d0f6a4,0213ad33,e10201bb04ea2db7, 7023
45,00,04fe,6812,4000,80,11,0000,82d0f6a4,0213ad33,e10201bb04ea2db7, 7023
45,00,00b3,6813,4000,80,11,0000,82d0f6a4,0213ad33,e10201bb009f296c, 7023
45,00,003b,6814,4000,80,11,0000,82d0f6a4,0213ad33,e10201bb002728f4, 7023
45,00,003b,6815,4000,80,11,0000,82d0f6a4,0213ad33,e10201bb002728f4, 7023
45,00,0189,24b5,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c4fb72, 7023
45,00,01bc,24b6,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c4fcd3, 7023
45,00,0028,24b7,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c4fe67, 7023
45,00,0028,24b8,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c4fe67, 7023
45,00,0028,58b7,4000,80,06,0000,82d0f6a4,346d2061,d9bf01bba8213be4, 7023
45,00,0028,58b8,4000,80,06,0000,82d0f6a4,346d2061,d9bf01bba8213be4, 7023
45,00,0028,58b9,4000,80,06,0000,82d0f6a4,346d2061,d9bf01bba8213be4, 7023
45,00,0047,12be,0000,80,11,0000,82d0f6a4,08080808,c05f0035003389c9, 7023
45,00,0047,12bf,0000,80,11,0000,82d0f6a4,08080808,c05f0035003389c9, 7023
45,02,0082,2314,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504c3b3, 7023
45,02,0547,2315,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504c40d, 7023
45,00,0028,2316,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504c92c, 7023
45,02,0052,2317,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504c92c, 7023
45,00,0029,db63,4000,80,06,0000,82d0f6a4,0d6bd534,cd1401bb91ab3daf, 7023
45,00,0029,2998,4000,80,06,0000,82d0f6a4,96ab1c0a,daea01bbe57d1acc, 7023
45,00,0029,2318,4000,80,06,0000,82d0f6a4,96ab1b0b,e10401bb8ab35768, 7023
45,00,0048,12c0,0000,80,11,0000,82d0f6a4,08080808,f52d0035003489ca, 7023
45,00,0048,12c1,0000,80,11,0000,82d0f6a4,08080808,f52d0035003489ca, 7023
45,00,0029,25d0,4000,80,06,0000,82d0f6a4,0213ad19,ee2e01bb7c821d90, 7023
45,00,0029,f001,4000,80,06,0000,82d0f6a4,14bdad05,f5dd01bb1f51bbe0, 7023
45,00,018b,24b9,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c4fe67, 7023
45,00,01be,24ba,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c4ffca, 7023
45,00,0028,24bb,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50160, 7023
45,00,0028,24bc,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50160, 7023
45,00,0028,24bd,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50160, 7023
45,02,0082,2319,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504c956, 7023
45,02,0056,231a,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504c9b0, 7023
45,02,0559,231b,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504c9de, 7023
45,00,0028,231c,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504cf0f, 7023
45,02,0052,231d,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504cf0f, 7023
45,00,0029,304d,4000,80,06,0000,82d0f6a4,14bdad03,ef0101bb3f532a38, 7023
45,00,0029,d4cc,4000,80,06,0000,82d0f6a4,12ad0554,c35901bbdc064054, 7023
45,00,0029,d6ff,4000,80,06,0000,82d0f6a4,96ab1c0c,e70001bb27596b26, 7023
45,00,0029,231e,4000,80,06,0000,82d0f6a4,96ab1b0b,d33501bb16289e6c, 7023
45,00,0029,590b,4000,80,06,0000,82d0f6a4,96ab1b0a,d0d601bbdf8dfcdb, 7023
45,00,0028,db64,4000,80,06,0000,82d0f6a4,0d6bd534,db1101bbee3124bc, 7023
45,00,0028,db65,4000,80,06,0000,82d0f6a4,0d6bd534,db1101bbee3124bc, 7023
45,00,0028,db66,4000,80,06,0000,82d0f6a4,0d6bd534,db1101bbee3124bc, 7023
45,00,0029,c99d,4000,80,06,0000,82d0f6a4,cc4fc5cb,ef2201bbba0c1093, 7023
45,00,0029,d110,4000,80,06,0000,82d0f6a4,cc4fc5db,c23701bbca283cbc, 7023
45,00,0029,d111,4000,80,06,0000,82d0f6a4,cc4fc5db,e5d301bbf9e4ae9d, 7023
45,00,0029,c99e,4000,80,06,0000,82d0f6a4,cc4fc5cb,e06701bb447a17b9, 7023
45,00,0029,231f,4000,80,06,0000,82d0f6a4,96ab1b0b,cd7e01bba80de13b, 7023
45,00,0029,12c2,4000,80,06,0000,82d0f6a4,08080808,fe8601bb3919bf3b, 7023
45,00,0029,ca6d,4000,80,06,0000,82d0f6a4,08080404,f3b401bb977076f0, 7023
45,00,0189,24be,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50160, 7023
45,00,01bc,24bf,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c502c1, 7023
45,00,0028,24c0,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50455, 7023
45,00,0028,24c1,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50455, 7023
45,00,0028,24c2,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50455, 7023
45,00,0028,24c3,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50455, 7023
45,00,0029,ca6e,4000,80,06,0000,82d0f6a4,08080404,f0a701bb8ad7a0b9, 7023
45,02,0082,2320,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504cf39, 7023
45,02,0056,2321,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504cf93, 7023
45,02,0557,2322,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504cfc1, 7023
45,00,0028,2323,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504d4f0, 7023
45,02,0052,2324,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504d4f0, 7023
45,00,0029,f18c,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efb6a6, 7023
45,00,0029,9569,4000,80,06,0000,82d0f6a4,acbb564a,c27501bbc8e56e93, 7023
45,00,018d,24c4,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50455, 7023
45,00,01c0,24c5,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c505ba, 7023
45,00,0028,24c6,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50752, 7023
45,00,0028,24c7,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50752, 7023
45,00,0028,24c8,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50752, 7023
45,00,0028,24c9,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50752, 7023
45,00,0028,24ca,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50752, 7023
45,00,0028,24cb,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50752, 7023
45,00,0028,24cc,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50752, 7023
45,00,0028,24cd,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50752, 7023
45,00,0048,12c3,0000,80,11,0000,82d0f6a4,08080808,e5680035003489ca, 7023
45,00,0048,12c4,0000,80,11,0000,82d0f6a4,08080808,e5680035003489ca, 7023
45,00,0028,db67,4000,80,06,0000,82d0f6a4,0d6bd534,cd1401bb91ab3db0, 7023
45,00,0028,db68,4000,80,06,0000,82d0f6a4,0d6bd534,cd1401bb91ab3db0, 7023
45,00,0029,2999,4000,80,06,0000,82d0f6a4,96ab1c0a,daea01bbe57d1acc, 7023
45,00,0029,2325,4000,80,06,0000,82d0f6a4,96ab1b0b,e10401bb8ab35768, 7023
45,00,04fe,ca6f,4000,80,11,0000,82d0f6a4,08080404,fdb501bb04ea8a7c, 7023
45,00,04fe,ca70,4000,80,11,0000,82d0f6a4,08080404,fdb501bb04ea8a7c, 7023
45,00,006d,ca71,4000,80,11,0000,82d0f6a4,08080404,fdb501bb005985eb, 7023
45,02,0082,2326,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504d51a, 7023
45,02,0056,2327,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504d574, 7023
45,02,0551,2328,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504d5a2, 7023
45,00,0122,ca72,4000,80,11,0000,82d0f6a4,08080404,fdb501bb010e86a0, 7023
45,00,00f5,ca73,4000,80,11,0000,82d0f6a4,08080404,fdb501bb00e18673, 7023
45,00,006a,ca74,4000,80,11,0000,82d0f6a4,08080404,fdb501bb005685e8, 7023
45,00,003b,ca75,4000,80,11,0000,82d0f6a4,08080404,fdb501bb002785b9, 7023
45,00,003b,ca76,4000,80,11,0000,82d0f6a4,08080404,fdb501bb002785b9, 7023
45,00,0028,2329,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504dacb, 7023
45,02,0052,232a,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504dacb, 7023
45,00,0040,ca77,4000,80,11,0000,82d0f6a4,08080404,fdb501bb002c85be, 7023
45,00,0029,25d1,4000,80,06,0000,82d0f6a4,0213ad19,ee2e01bb7c821d90, 7023
45,00,04fe,6816,4000,80,11,0000,82d0f6a4,0213ad33,f02e01bb04ea2db7, 7023
45,00,04fe,6817,4000,80,11,0000,82d0f6a4,0213ad33,f02e01bb04ea2db7, 7023
45,00,00b1,6818,4000,80,11,0000,82d0f6a4,0213ad33,f02e01bb009d296a, 7023
45,00,0029,f002,4000,80,06,0000,82d0f6a4,14bdad05,f5dd01bb1f51bbe0, 7023
45,00,003b,6819,4000,80,11,0000,82d0f6a4,0213ad33,f02e01bb002728f4, 7023
45,00,003b,681a,4000,80,11,0000,82d0f6a4,0213ad33,f02e01bb002728f4, 7023
45,00,0029,304e,4000,80,06,0000,82d0f6a4,14bdad03,ef0101bb3f532a38, 7023
45,00,0029,d4cd,4000,80,06,0000,82d0f6a4,12ad0554,c35901bbdc064054, 7023
45,00,0029,12c5,4000,80,06,0000,82d0f6a4,08080808,fe8601bb3919bf3b, 7023
45,00,0029,ca78,4000,80,06,0000,82d0f6a4,08080404,f3b401bb977076f0, 7023
45,00,018b,24ce,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50752, 7023
45,00,0057,12c6,0000,80,11,0000,82d0f6a4,08080808,d7260035004389d9, 7023
45,00,0057,12c7,0000,80,11,0000,82d0f6a4,08080808,d7260035004389d9, 7023
45,00,0028,24cf,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c508b5, 7023
45,00,01be,24d0,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c508b5, 7023
45,00,0028,24d1,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50a4b, 7023
45,00,0028,24d2,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50a4b, 7023
45,00,0028,24d3,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50a4b, 7023
45,00,0028,24d4,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50a4b, 7023
45,00,0028,24d5,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50a4b, 7023
45,00,0028,24d6,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50a4b, 7023
45,00,0028,24d7,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50a4b, 7023
45,00,0028,24d8,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50a4b, 7023
45,00,0028,24d9,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50a4b, 7023
45,00,0029,ca79,4000,80,06,0000,82d0f6a4,08080404,f0a701bb8ad7a0b9, 7023
45,00,0028,d4ce,4000,80,06,0000,82d0f6a4,12ad0554,c35901bbdc064055, 7023
45,00,0028,ca7a,4000,80,06,0000,82d0f6a4,08080404,f0a701bb8ad7a0ba, 7023
45,00,0028,299a,4000,80,06,0000,82d0f6a4,96ab1c0a,daea01bbe57d1acd, 7023
45,00,0028,232b,4000,80,06,0000,82d0f6a4,96ab1b0b,e10401bb8ab35769, 7023
45,00,0028,304f,4000,80,06,0000,82d0f6a4,14bdad03,ef0101bb3f532a39, 7023
45,00,0028,25d2,4000,80,06,0000,82d0f6a4,0213ad19,ee2e01bb7c821d91, 7023
45,02,0034,232c,4000,80,06,0000,82d0f6a4,96ab1b0b,daed01bb5730fd3f, 7023
45,00,0028,12c8,4000,80,06,0000,82d0f6a4,08080808,fe8601bb3919bf3c, 7023
45,00,0028,ca7b,4000,80,06,0000,82d0f6a4,08080404,f3b401bb977076f1, 7023
45,00,0028,f003,4000,80,06,0000,82d0f6a4,14bdad05,f5dd01bb1f51bbe1, 7023
45,00,0028,f18d,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efb6a7, 7023
45,00,0028,232d,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504daf5, 7023
45,00,0028,d4cf,4000,80,06,0000,82d0f6a4,12ad0554,c35901bbdc064056, 7023
45,00,0028,299b,4000,80,06,0000,82d0f6a4,96ab1c0a,daea01bbe57d1ace, 7023
45,00,0028,232e,4000,80,06,0000,82d0f6a4,96ab1b0b,e10401bb8ab3576a, 7023
45,00,0028,25d3,4000,80,06,0000,82d0f6a4,0213ad19,ee2e01bb7c821d92, 7023
45,00,0028,232f,4000,80,06,0000,82d0f6a4,96ab1b0b,daed01bb5730fd40, 7023
45,00,0028,2330,4000,80,06,0000,82d0f6a4,96ab1b0b,dd6901bbd504daf6, 7023
45,02,07fc,2331,4000,80,06,0000,82d0f6a4,96ab1b0b,daed01bb5730fd40, 7023
45,00,0028,f18e,4000,80,06,0000,82d0f6a4,0d6bf634,d8ed01bbb8efb6a8, 7023
45,00,0028,ca7c,4000,80,06,0000,82d0f6a4,08080404,f3b401bb977076f2, 7023
45,00,0028,ca7d,4000,80,06,0000,82d0f6a4,08080404,f0a701bb8ad7a0bb, 7023
45,00,0028,12c9,4000,80,06,0000,82d0f6a4,08080808,fe8601bb3919bf3d, 7023
45,02,005b,2333,4000,80,06,0000,82d0f6a4,96ab1b0b,daed01bb57310514, 7023
45,02,008b,2334,4000,80,06,0000,82d0f6a4,96ab1b0b,daed01bb57310547, 7023
45,02,020d,2335,4000,80,06,0000,82d0f6a4,96ab1b0b,daed01bb573105aa, 7023
45,02,0563,2336,4000,80,06,0000,82d0f6a4,96ab1b0b,daed01bb5731078f, 7023
45,00,0028,2337,4000,80,06,0000,82d0f6a4,96ab1b0b,daed01bb57310cca, 7023
45,02,004e,2338,4000,80,06,0000,82d0f6a4,96ab1b0b,daed01bb57310cca, 7023
45,00,0028,2339,4000,80,06,0000,82d0f6a4,96ab1b0b,daed01bb57310cf0, 7023
45,00,0028,f004,4000,80,06,0000,82d0f6a4,14bdad05,f5dd01bb1f51bbe2, 7023
45,00,0028,3050,4000,80,06,0000,82d0f6a4,14bdad03,ef0101bb3f532a3a, 7023
45,00,0189,24da,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50a4b, 7023
45,00,01bc,24db,4000,80,06,0000,82d0f6a4,5435ac2b,dd6a005054c50bac, 7023
