45,00,064b,a8b0,4000,40,06,0d25,82d0f6b1,8c527903,beba01bb855119e5115533ae801800fb851500000101080a2b1c3da0d8b1c26916030106120100060e03032dd227377b85c84c2c5761fce1a58394cdf7250339f66f58c8498f52a453b25e2078ab7749f494498bf22da3e3639ae248a768fea6b2f23a0a6d7a6cff02867bf3003c130213031301c02cc030009fcca9cca8ccaac02bc02f009ec024c028006bc023c0270067c00ac0140039c009c0130033009d009c003d003c0035002f01000589ff010001000000000f000d00000a6769746875622e636f6d000b00020100000a0012001011ec001d0017001e00180019010001010010000e000c02683208687474702f312e31001600000017000000310000000d0036003409050906090404030503060308070808081a081b081c0809080a080b080408050806040105010601030303010302040205020602002b00050403040303002d00020101003304ea04e811ec04c0ca479cfda5320641be16d2334c644f245615e14396ef0822d78ac08f7345051b0d571473abb8467f302d47e34ca5c5a9ac6442fe5c39ce8806353b1ec4023c6b1b49cf868d79c49c895867cdf1a679b900c9e01f5654201de35c7a220784348736c1a2bcd17b715674a032901b155333f406fa62503da711d5c464a5397696a14bec411193454e26f717da4773cb315e665759b6a7a525e7340b7c7b07e8b4d1d6b79c5b825527b364294416738f8d14180cb146a6a5772e0c06a2028d74202f2095c87827902000aa0b374bad78c736f0c2042492f4da3ad19ab8624b939e39a3746543f8589a8b15323a936ae3bac355c1447d306e839712b6d07fd8143f975a38db68317eab0131880895bc9025d894f9c3177afa46370b2cdfb235372767e38c3142045750a37126d14e84b7a743c310a43c97e264a68e5367256194463a13e4a70edd1545d8697285c573180104eba0a2ab53b0a4909ad2c380071897ea0b6fd8324feaf851fae394de5a47c1349b8f8471adfab7b31a6373b86e5401460c3bc4696ca10bb93b61b50dd73037851521c4f4b716507228b56054426f0535b800e2a769b224098caec485c680888d8e290aea3c9847f84adb8a5f9568c9ebac1a83696f3f3142301a3bc945bfb7a47157b596a29a82f683a3c2f31bced29a98d7612d0598ffbb155e942a5b159eafcb36f703416ac1a732fcc4b4dc53d051c2a9293bb361b0adb534ddccc3f0206938655227b7124c743536db189b460b47bb115b62235a429c7948a39a05027996b266e41f0c68b0d6b18ca4603021fc0f25b8383e394794234edc3489b2c9038f876964eb0973f486d75b907ba0197d798207f276a333bf1ad34a3247bdc2f3087ab492a0aa436ce5707bd3b3cb4c31f6204432a9c84d116b6f557a1bcab662584196a4558a249ce5b18cdfa96ee340a16aa3bb600666dcd325ea570d3227969c5c80df76a2f099cb0edb25893a05e23625371c6d17c8310873a298300c67277174fbcc419c895862cb804bb010da2d62c28e0851ce74291b67854ffc8836a90b8de8593a442c843563bc3a6c3f9e6089b9952e912c092035a97379467cb458311667ea113a6215a479b9b763f86abce9a385889a0a49988ba6cab544ab90c587bf66c27adb4ed695bde6a10679a778d3ec643f56132f224a77f022bec24d7c3437c2324b1db36a2e5c6eabdaa1b8f53072159926d270f505c0f4f6cd54e03ff3a007e91270c7961959135305e70758b626e6368bd98866e000ceef5c6d60d74fbc932e71a45245552039a6b7068539426585ca139ba52b8cb09bad8295759496776b3003e718127f6a650e51af5617213b23a3ed4b7a7402153ca105b2f49ea8a5a3e1d70e8fe297b3188b86248c0c73171f7a556cf01372874e29189c4428075305a68f93aaa5232913112fc8f26be712ad3a652d43c14ed6c18dfce44044c703b59aa094766520a454e7c368e20ab365d8a76c5030dae69654404e09751bd4c07c8863c2f1ec3917472c481ca1a08ab02bac0dde14b2ced38c8bb993dc8a1329bc1712ea2b3ae8977657b901f45dbd9b28866b45c493c92770253d594221d40670543ac31a680bc0bca1a9576b02c37e0784ec2b2bf6064dbdf357a9822f12bdab38b513cc881be0bda7fad29b1c83cc28628a559446b432b6c44bba15dddcef5295151ad2b77d06466d95155d8c4e001d002051fd224bf90a910200a349ddfc5a58058fa6db9c5a719b26b118c38e4e6c941e, 7011
45,00,0034,b490,4000,40,06,075c,82d0f6b1,8c527903,be7a01bb7902d2b3d20674d9801001127efe00000101080a2b1c3da13a80048a, 7011
45,00,0034,b491,4000,40,06,075b,82d0f6b1,8c527903,be7a01bb7902d2b3d206775b8010011d7efe00000101080a2b1c3da13a80048a, 7011
45,00,0034,56eb,4000,40,06,6501,82d0f6b1,8c527903,be7801bb43085940a5716d6a801001127efe00000101080a2b1c3da33a80048c, 7011
45,00,0034,56ec,4000,40,06,6500,82d0f6b1,8c527903,be7801bb43085940a5716fec8010011d7efe00000101080a2b1c3da33a80048c, 7011
45,00,0074,d99d,4000,40,06,e20e,82d0f6b1,8c527903,be2801bba34b909b06d29edf8018011d7f3e00000101080a2b1c3da33a80041e1403030001011703030035172ec0c6f19dcd635de355ded0c10e6b0bbfb7435353e2c6e4559dab807249e5652c5789c194981d5516776b82ca92a1811bad27f0, 7011
45,00,011e,d99e,4000,40,06,e163,82d0f6b1,8c527903,be2801bba34b90db06d29edf8018011d7fe800000101080a2b1c3da33a80041e17030300e5626b349023b2458bf631c7c5768b196f25f6a4b4db6740d628faddf5b14aade7e1bd9f01f68df50bcc5453a8db2f5ad1fab3eaed30141fe89d2d28f5f2baf4fac29dbbbcda2aaee84c820f548f1ca376e06835c9ef17e0390d41ed229506e77efb7608621b9616b0bd823185c3d8e55974bd07022ca16da0d45538628b249b6fd5454c94b90023bc431def95069e87444c3b78230bb7fa630f980d54b79ec9b6d7acc0d5a8759d0149b52b960863cd001f20eb26208db918fab5f513b066d91c8b5fd8d1f9e765ff15b59b682eb5afcd9ff5cd5b0ec106b2c9945657d597a1b5df86d25f15, 7011
45,00,0034,ca73,4000,40,06,f178,82d0f6b1,8c527903,bec801bbb5c2551a6aef15cd801000fb7efe00000101080a2b1c3da3d8b1c26e, 7011
45,00,0034,a371,4000,40,06,187b,82d0f6b1,8c527903,bed201bb15cffc3c447d6439801000fb7efe00000101080a2b1c3da4343c9677, 7011
45,00,0034,8e3a,4000,40,06,2db2,82d0f6b1,8c527903,bed601bb3107249b149bbabc801000fb7efe00000101080a2b1c3da49f079599, 7011
45,00,0074,ad73,4000,40,06,0e39,82d0f6b1,8c527903,be1201bb8c9130cde99b1bcb8018011d7f3e00000101080a2b1c3da49f0795281403030001011703030035e4da3a2a9d91b6acc9733d37aeb42ba21f2bc2cf16735d78801c3e093a63cf49f877005f7e7260174b0509212bc9df80523d4ead5a, 7011
45,00,0119,ad74,4000,40,06,0d93,82d0f6b1,8c527903,be1201bb8c91310de99b1bcb8018011d7fe300000101080a2b1c3da49f07952817030300e090a60b509cb8acfcdedb4800468bdd02b977579c5e1e5bffa6b9c452aaa9c15ee0b0a7fd44525720b43ca51e54a445cfd6c8a4489e75fda29f87cc31a8b633b24b70487f8406b7042128f1b9547dd6686ca3e83f5228c6335a76b2d1ce15a5e67cf3664b3cf2c1c125566c1ba8539b95d5839aba3596fb90e7fef7f8efc7c7a9c6b39fccd84e84c40f887719a5d2bae3d49b69d1b5c6c014690977f25de0f754d58c4676f32b134a4ed29a3f5ac4d4be870385fdcb90f45d2343e83a8a2d808d8961f43099f6e306984c6445916b4beb3e5a58c20fd7b4440dbd387de04a0766, 7011
45,00,0074,7442,4000,40,06,476a,82d0f6b1,8c527903,be5601bb3c0775ba5a48947f8018011d7f3e00000101080a2b1c3da5a4552c4514030300010117030300351b6aecc9139e05287ac16b20874ac26d842a3097a894e62f7973feea748ee37eb35cde8772acea44e88c5e95849aaec4b1c179ff56, 7011
45,00,011e,7443,4000,40,06,46bf,82d0f6b1,8c527903,be5601bb3c0775fa5a48947f8018011d7fe800000101080a2b1c3da5a4552c4517030300e57fda34658f9c6543d3b704a21f17a98e8236880b133cdbc0cb3924f89fcddbf176a88098c696b60afc52b2c37168bae07d9ba00aab5038d239dc44abec304e2d24bfd70c44167308b538d094cc3035d73ce23baf5aea0aef892bf3c486811662c13d65aab33389d52485b6af152a914cd34b4649f04b4e8c89eb25f0e6a2ab9066141507264007349430a67212cf4e83337a286ec420d1c32f02c20cc47dc704c8a96655638381ada65a26f2344e7d4ae68044ae85ed77a72408b2c444e42c57e01fdf0b1e567b9cc91bf7372011675719428243beffc6e887ca11a887ef55ce7d6820dd02, 7011
45,00,0074,9892,4000,40,06,231a,82d0f6b1,8c527903,be3001bb29314772983e75318018011d7f3e00000101080a2b1c3da7d8b1c21c1403030001011703030035fadef1b7a25b19ca2b37345a4ef8341ac446c085711b638851e5813a646d5c4e92d54aa1eab9b113ad7377f2f2464a706625c9439e, 7011
45,00,0034,d1ef,4000,40,06,e9fc,82d0f6b1,8c527903,bee401bbce191e5e45cd9a15801000fb7efe00000101080a2b1c3da7cc68ebcf, 7011
45,00,0119,9893,4000,40,06,2274,82d0f6b1,8c527903,be3001bb293147b2983e75318018011d7fe300000101080a2b1c3da7d8b1c21c17030300e079cd7e588b2e44bed5fd57ea14837f16a9bfa12073742851048dc0b669de8e245669f92d0629735053e0c26beddaacefc3e43ebd4f5a954a1e2d03df78fc3557a289cd03a78caf3c029c5723e5e37e5fd349c7f893a7fb31a241bf368a64fb21215379cef44bb68976cacc2d8d9612eb6f9e36abe759e335c475e6a4e2460b6a5cc2eb31a278812f76b810a1039d619840b41987d1bb026144a6f751547f915e4361207d137ae3c7aa2b0b23da367b0365ef7a559586968551d619ed70a61b9970b26f5640039b424f803f6a5160689694b994ed1cc936400a3935816c05bced, 7011
45,00,0034,eca1,4000,40,06,cf4a,82d0f6b1,8c527903,be0801bb3d429620740cf4138010011d7efe00000101080a2b1c3da79f07959c, 7011
45,00,0034,eca2,4000,40,06,cf49,82d0f6b1,8c527903,be0801bb3d429620740cf4628010011d7efe00000101080a2b1c3da79f07959c, 7011
45,00,0074,95fe,4000,40,06,25ae,82d0f6b1,8c527903,be3e01bb601f3650eecd1ba68018011d7f3e00000101080a2b1c3da85cb60ae914030300010117030300353c3b8fd5153ead924d1ce10ec356a2f0a66aa01b23e6cabc43b4b2d811a5cb5ba9bc8ac39ce7cd1b78f76c10ac8d277b6faf7e8979, 7011
45,00,0074,b492,4000,40,06,071a,82d0f6b1,8c527903,be7a01bb7902d2b3d206775b8018011d7f3e00000101080a2b1c3da93a80048a140303000101170303003591f2bd9b1a0a13adbfbe3ef68fbfef1e9013c2556b62464d7ccc50498bd8469dd941a59dd6d2dba711404e19a3ddac212f69a7eff6, 7011
45,00,011c,b493,4000,40,06,0671,82d0f6b1,8c527903,be7a01bb7902d2f3d206775b8018011d7fe600000101080a2b1c3da93a80048a17030300e3cdad2397578de42af70d38f2a3e89c6847045055595bcbca675d230dee916da97eafa34e387b7ade69a04bd2780410ff660d776dc38e62171ebbe0aa07c5bd358e5cb478bf7aeafc89c63381889db3c7551582cca4a6075dadbf8cb82d0f259928ceaaa0e250cbdbbd06995c57d394cffc6a6f3605284e973ef8ababd2417e128526a89babfcab9144abf9e36f0929b82df332cbc612e9feb346d7e0185072245c4fa66bf4b252eddfc49b18a7af55aaeef2af8536e361bd2ca5478aa97b4f92a0167931d9aba293995e46b64d336619d5326d3418e002909e959b17e74ea732ba4443, 7011
45,00,0034,cd1a,4000,40,06,eed1,82d0f6b1,8c527903,be9401bb3e9344a3eefd844f801001127efe00000101080a2b1c3daaa4552c95, 7011
45,00,0034,cd1b,4000,40,06,eed0,82d0f6b1,8c527903,be9401bb3e9344a3eefd86d08010011d7efe00000101080a2b1c3daaa4552c95, 7011
45,00,0074,add7,4000,40,06,0dd5,82d0f6b1,8c527903,be4e01bb9adfd5488578d2c68018011d7f3e00000101080a2b1c3daa343c96381403030001011703030035886ac42a55166a279900b5e129a3eb4f2e8e8aa92b34504c0da64cccfeff5220d08790c2f1c073e49752b950f5880d19471561b90a, 7011
45,00,064b,d1f0,4000,40,06,e3e4,82d0f6b1,8c527903,bee401bbce191e5e45cd9a15801800fb851500000101080a2b1c3dabcc68ebcf16030106120100060e03034dbfc4d20196c74084ab140f352a8b9f5082480c6249bf2425f8d9ef9bfbb81220b5fb2544980e2d033e3b51799ead1812123e5a117d0cc1b6499c662e4013eef5003c130213031301c02cc030009fcca9cca8ccaac02bc02f009ec024c028006bc023c0270067c00ac0140039c009c0130033009d009c003d003c0035002f01000589ff010001000000000f000d00000a6769746875622e636f6d000b00020100000a0012001011ec001d0017001e00180019010001010010000e000c02683208687474702f312e31001600000017000000310000000d0036003409050906090404030503060308070808081a081b081c0809080a080b080408050806040105010601030303010302040205020602002b00050403040303002d00020101003304ea04e811ec04c044a308bfec2718aa4159155e8b56bb6dc22594aca4316ba33c392d6fd7720046904a4b058f42a84af68c4a9abbc0e4326674442caab702a44e940316e825bc08b6702029be2c34868d88baa5657c47f089c21483bee27b07cc819140948a2c91b6c0ce7ec6c0795a840d93ce3bcb5620a177aa71785a12c06a8a5ba1a8bb13d03f6cfba5158007dfb58e3f5bcc40b83331046817609d34883208ccb775743eb4c8055de44d2c3105b52784ce75b564f7cd627a8e638c26b026a46619992520b5a4a4a3d6491a26bc8de944925224515c48a080e347342247d9fb1349f1caa80223170ab5753788a6d092b48c33867b83fcd18d5d124793c490ea0caa821713fcb19f51211044472646b556c65313687bb7b7c7b45ce8485149a78ad310993ac01c08a2f0333c495a1cfacbb575ba64b8c795194307d0686167ea3089dcba790abd1cc21800fd8bd746288cdc318af47e3107632e1c7b2c92129b85067791cccfe9bfc2732ec6ea251a28aed9ec909d148cd91a1b2ce50e69e0898a7965db535027aa6db1f09737971349208348a062423125f9424ba080c8afbc556f832d60b26f1f51c2d04cb4361554ce14069c17b868b73c1ecc82495c4e2b2c4c557bb377f015c65756e90a1851337b5af41880f28bda7403cd70a7363b14c1ac9bd9d7823ac52fc0c62daf89bd45ea8013c8710c01156d71c6c0cb47562271d37bbc278b19dab783129309cb5381d1076644f58d2353666f863ddca02a40142141a60e6ad32c275604eaf30f90a50ebf685b0b6b08be75c8b740ae4ebc82a388a2446abe96f962885b2e3020824a68bd4afa5b4fcc0c6f711d648153483197c7bc8db5ca46664a3c6eb94b8230cd4026a6d39c029982319125bc8199a6699a49be15946d34087a1b3924f689c3f9799b748dace763dae7b2b26b50da76b263d82da77b4896b84ee807012e15069c864361da6e321876652a2df78185e687c53dc18d9ee392c129303a5a74deb97ca6ec14c9d59dee61640f7a0572142cc231b8eb50a331615b34a61f43a63029038df2d54069f6ab935989a595bc4cb6a611db49fcaa453344c01ea76e0b037d9bf4c1b0b06f061775c6488f8ed636a5005dec469e00abae5371362ae813621a63f8ab0ec82c7879a4165c2c010429cb94fa83d5661a8a638bbc182c8bd26e7c2127c2228bfcc346f4c955f612ce95483fd842486489b95090a43966a6beb74ff2c60edc081d386b1a3140b37a3bcecafabee38c07b7733ab4039574e9028835ae93136c8660bf2c2197fb1811f562465f66c480e784f9d9763a52c6e0ac74c4faa7aeb9a71eb0387bab4be8281890fc3ea3a4cbb8f94749f7af148a662d063e4581a37d48014943cd59eaa71ba8055975703a2889ee244354910206d571877b0a43935bce376e03928e8e751a6af784af51175c762b6a993dc9914575ec68eaf3c717cb37b65b06400456b8672e24b61423677fb1597124318dbf38c1f0f2a6fe0a18952246a41bc407e64cd4f17329c08c3714ab78aa24ddd783c678b32315391dda82cd69bb5334204970013b633e116aa006551e86b44925101acccc47b72578e36607044014d4db0123d33c21a561b76911a9a8a30f5d33e90320d5959f2f6bdf704198fdd8bcc733543ff3d58a170b655e6f79fafadc910beaf77f651f5e26e324a86f3f52861d3ccee5e1cf4e4d191922814428001d00207ae41c0a69ddd8df1fc8d3b03a7bf289290a951593eaa3f0e700c3ce03ddf337, 7011
45,00,0074,9262,4000,40,06,294a,82d0f6b1,8c527903,be5c01bb2f5f0d38b3609ced8018011d7f3e00000101080a2b1c3daeb1bd4bb01403030001011703030035c6e02461899eaacf7ef8186cb56e7acb45424049581385882d8dbd9c2f5bf490a7dde7d40bde6990f45d596188980e82d6422c740e, 7011
45,00,011b,9263,4000,40,06,28a2,82d0f6b1,8c527903,be5c01bb2f5f0d78b3609ced8018011d7fe500000101080a2b1c3daeb1bd4bb017030300e2eb841a8ece0a57922404450f42d9fd8e0d750eda08061270db1ca6c1a9205660a868a03e99286758131bc54fa8bb96fcc0a498618ccef803426d1a7cc086e38a1191c70dc1704f3c54eac24248f31c5c14bcb5044432298e2b9a4b40c36b5ace835ca9942e80aba76e558bc6406ae58d17201f9d2f31084521f8eaa33dc10978cefd82e4269c5cddd4fee20e9d4e112decb49916f4e961301acede71873cd061a7440f339ad56da16562df5393b1799291e98e328564ccb342685d3060e863183584335457c76932272f66bf02faa6a1bedbf5accce5a31ea7267a8d4e12129f7467, 7011
45,00,0034,2661,4000,40,06,958b,82d0f6b1,8c527903,bef401bbc3b01b070b9534f8801000fb7efe00000101080a2b1c3dae9f0795a4, 7011
45,00,0074,cd1c,4000,40,06,ee8f,82d0f6b1,8c527903,be9401bb3e9344a3eefd86d08018011d7f3e00000101080a2b1c3dafa4552c951403030001011703030035bd3b379e7624a8ff71afa723be977053fdbd3aa65eda964e47f60114016ba16a1f650adde5e569d89f35da5ce983eb25fda6e58617, 7011
45,00,0123,cd1d,4000,40,06,eddf,82d0f6b1,8c527903,be9401bb3e9344e3eefd86d08018011d7fed00000101080a2b1c3dafa4552c9517030300ea0049ebc6bcfe59844193d77803fc358759f6caab855db39a4409bdb40255ab151d14615d6e43d08692289c55f0df01bc216eef1cec2492ba8e8227e41bc8a4411d8a253d3a565aa07955d8159df951e137ae04982aa0b87e310263b47ace7fe5d3d96d4431c78ce71cb8297371f07573964fc882aa6d918f46dd259747e1a15a0c71dbaad2912c3b499b00180da987987cd5f8cc04fa1f8155c1a0b4c93d807d8e3a9435624fa5b576e7326b1ae1be743d4501dbd360185a5b9111c23fe111393e8ce1ea8cd18d532bd474a191f447988d6db59c2b7af7f679a9ab619c35c7136812cc040b57b726bd4a, 7011
45,00,0034,395c,4000,40,06,8290,82d0f6b1,8c527903,be0a01bb5b464130bda2347c8010011d7efe00000101080a2b1c3db0cb23dd81, 7011
45,00,0034,395d,4000,40,06,828f,82d0f6b1,8c527903,be0a01bb5b464130bda234cb8010011d7efe00000101080a2b1c3db0cb23dd81, 7011
45,00,0034,395e,4000,40,06,828e,82d0f6b1,8c527903,be0a01bb5b464130bda2350b8010011d7efe00000101080a2b1c3db0cb23dd81, 7011
45,00,064b,2662,4000,40,06,8f73,82d0f6b1,8c527903,bef401bbc3b01b070b9534f8801800fb851500000101080a2b1c3db09f0795a416030106120100060e0303dc425c1b17ca62efb9ecd9a819423ecdd3476248d0d0fc744630e579325526b72045ea27806a3e0f8347fa59656596905257122ae05d00d88c846f358f1fa46045003c130213031301c02cc030009fcca9cca8ccaac02bc02f009ec024c028006bc023c0270067c00ac0140039c009c0130033009d009c003d003c0035002f01000589ff010001000000000f000d00000a6769746875622e636f6d000b00020100000a0012001011ec001d0017001e00180019010001010010000e000c02683208687474702f312e31001600000017000000310000000d0036003409050906090404030503060308070808081a081b081c0809080a080b080408050806040105010601030303010302040205020602002b00050403040303002d00020101003304ea04e811ec04c0298b3daaf912dad4270ee73085e069d56a763a6c210c197dcc435a74c2bd35478b6ef55ff71210de010896156e865599cf6c270fd292d753bbd405893ae3b5c845aa6675a69374478091b11003ab1c163f5e0a745eda69fea1b8ae771b7c6665f4d00608cbab9ce45cf7e510afd6b57c8677221bbef705826ed7ced144b56db210bf56b2fb68c7cbbaa7c8da318a42c8daaacd3d3052bb097520bc0c8a5a341a0991bc71253e02af46c50fb13c9f0d4c81bd15602908ae3a629ae9662d7697b47d302ac72653ba1934d872a85381368991c0c017327e1c678f8c0f8a8467d7445996c3b4244aae1ee47964d45f12644ac61032ccd62ad0b0547f2b16dda54fed3b5ebe933c09bb11ea354b988b13efd0acf6bc163d0ba3b5c72cd93883442c40200492a410b7822c21b46a8ae3ea1dcf4b2a9ebb6fcc7650f5a388e6799869b45141f7cb868a1fe0b9ac0ec50671586f2c23b39bb64fb443beb8fbbbcd21ac7aa29a57454e97b07bb080c9752ca819e35e8688cf62155a75ac0502209b8a073a72d8ba80854fbee024c7bc2dd3343b822285d5248bddf698b85a95274b552f4151962c4476d3a445014137b232e199cd7f61b2262c5c8dd64a2185c2e3f474f1115babb86290114aae90085f5242e7339a208a830731615e48060d256371813166d8cb98fcc246206243c338c0464f7df42e18bc993af34e7135374df055188ab76da8a96a855791c52682d6a770b3a346650048d9bcab706c68a777dc683b99c958635748c8f3386457a3752a759bb0430dda23b60352a1ab324c376464c38804b081a1b2a7f3a358a3a299831b8897a50369078556e924a84b655699c8c3910bf6865e19273d33c011b3eb454e7a9158bb9ad72271aa89bdcc6015861c83c3d7718764beb7f6af7394cf1bcc63cb19966697079c552b57b793f596ae3b5723429841fbab17c7665c838874d6a10f00c3b6ead1bafba4cd80aca8fe294c7df6172c5457ce049a850b80a7695779a6413470316667a2a5bcc06df2bc4bea752c4424c5fac731c22cb6b5abd47276fd887375034340f48de100b9311b6ab587c7a3b174f291a9fa543201ca5e4e705c0da3b2b262805de2bdef962b313a4c0631400513bb60c0564f71449a6c5e66c1c4792a41f4cb8970122bfcac8a4c7c6a3da93eae7113734592b8e0b37a403595c62d4a030eda4b3d41e29adf163b1c1665f4b19350693fbea594cc837361715a901879e2c9873c89032718aa5e284166b2333b3a3a615c777c319e14aa80fa4605d46c8556b79ba661645d264dac9390fa2807fa031463911a6d980aed7b03cb28830065b9c5d5131d2bb683fb4d14661d5c765b26e5bc9e99541de97f524c2be9d80935ba704b026f8fc31cdf320c58c2549b816d583a27a164c59565959fd922e522252f65688c1257cadba4dfa9a20c44bed8936a38145aeca8ad51e4269a399ab8c2cce7831058ac96486b872a2c1cfb719eb2cc7a2dc89eefc34f711691de1c93b3c86a49d59597a27d1aab9fbb45a5f26b967bea6a9e2105152cadbcf35ab276293fb64a4f28810f98425dca025147181d986edee41a7ad789ce72a835d878e1b90e360a9fcf33cc5c6160d1c4a8065a2b2bde563ea201fd8edf84fd69ccc28f074cd8747e15dbbb7e1fe89c0979700936c3c3c3419b07bd1e446ad01338a46ed3fbde74d26c6949e46fc4ccd657001d00207bddcd63d7f17df235d4ba3b4af63aee7a49ddea9f93c483644a7e4626a3da75, 7011
45,00,064b,ca74,4000,40,06,eb60,82d0f6b1,8c527903,bec801bbb5c2551a6aef15cd801800fb851500000101080a2b1c3db3d8b1c26e16030106120100060e030336e440e7717bf4fb4d2b5821048b688b88cc9ab83290e24efc1504dd98dda12c2067bc15f70b975f9f77bc1fdfe1b1308dcea62971ca30ca11ca466f4cb5068b34003c130213031301c02cc030009fcca9cca8ccaac02bc02f009ec024c028006bc023c0270067c00ac0140039c009c0130033009d009c003d003c0035002f01000589ff010001000000000f000d00000a6769746875622e636f6d000b00020100000a0012001011ec001d0017001e00180019010001010010000e000c02683208687474702f312e31001600000017000000310000000d0036003409050906090404030503060308070808081a081b081c0809080a080b080408050806040105010601030303010302040205020602002b00050403040303002d00020101003304ea04e811ec04c09cbbb2ea5b6cef4c8213885c072918e2415fb3649109628a3f120a59ca2dbd0c20238470b580029fa3511220c45f806cae89badfd5c881036600100c35844ca6237a02ba676da8bf2617b5e7a95d67fcaf0b26ab79f45cf7d08eacebba5ec868170166c77584f5f91139ea5417ab35b0d74e1b93608a7c8ea9a98a90195156d839b85ab478a96d3e5c3b9381a6318340ce87ba4f525efa9a3e22f26c7fd1012323b1a9782d81db1506174d06f84c7c5628b5805015524636747346fa9f4a6311b9b1980fac0a09136eff324beb920ec971b27ad57f59d2a343c579fb53b216632013507fe3b2ac07fcbb6587409579b1b6060b241ab9a5324dd891560abcc961057b5d6821d12950bd03b6bda8044396a3e0f449c109a3c35cb694781bb10088ad46684dfbcb8c888181160ae8b04b8999c9506371c16c39b892363707697a83c8f1f2cd26eba7923a10459309567a29e40b98bfe39f1491c616c267a76a95142c291fb48fc90586c0861e68fc6d2dc53b3fb8b9d79217dca73b978974e343727fbb000f0b39859646199815227c40e6a254a0932f9bea42e5a59447f9afab743a44b81e44186a3898ad34e2c53a246c43b3a00a158910631c5023b5cfa90136234656a17a2f6c7bf0d0673cb78b5b2542a3908963e615bc9b5763dc92002a893ec468cb4a802fd85c7d9a1cda6710c3ecb06cdb535c85237c11c78db485fcf871c2cb99d7390fd6488a440c1e05d16bac81001fd7bcd1e17f53212e477a6403a28e3f5c96fb4672c939c4d76c626564b95e87949d935b72e0ceffc645b50bbd14997a889738057a3dc237723b391524087f121b7dd217b9ac52c8ea8b760a66461156c4efd31fc957b0a6c04118523c2803a04d1b6bc6863abc72925c9885019ab9f175223995491a0c8a248c50b2705a8a1cabe51883aeb1690bb99d8574b7cc396ec5976b380779b4b5cc34008833a7a2ae8758ab468dbd8238a04952fa5c42d8ba6167e127ca57a632383cbd11a1678c361a04b7a0ea7080298584a0bcc1fb3d426056966c58f8543e173885a6f5b8c013111e1a4e2ae987f8594eff6a807c0471cbd601df92014834321d89bc147a4aad88263a1b6cfccb42d1a2aff8b40f2e158695a1b2b645a5c74c97b7e2271ff24dd873cf228cbce036c7b3db40a4e8a51768138fa929e9976c5568438d9c12efc6cacd5340406c03a5d89c73114e0008b940308ef9513388c0a075a44ec7b81214aa1fd28779c0e295b671c1e71cc2efb057f4f9ce11089676c784c127ae325a05f91191c2446ad4165174317455813653a93e8ef58caf9bc42262297c499298b584d025852d7cc68cbbb81c0c502e365b2f968ba35ca8059a219c170e804831f31b84b1f6cb99885346b094f8fc738f65bd8a13b37f24cb1eb89151aa92d16783e12bbaae57cfccdb27c577c62b061fd79b1637ba09e51c934a828826c61e774c5746012de96c8d6d2b42c8bb9a408a1efb959706bb3bb16b7c88044ddf276ed57b9948a837337c8246ac60bc932cd22cbcdf2c6867303f53b31ed734069b935fe325cb037489ad77600e9341ba903573e08759455a3ff5482c91bb0e848a17fa6d0a7042a40a472e94352af6157c6077181fdb4b2538c0452e3e1b15099763a050eb9829f47739d0fb78dd36bdd6326c80a337ef9d7432e874b440fad38bb84cb3b2f2956086922bd0bfbb1456001d0020c08814e755e7bd49fb8875328a0cb57d91998417cd3a450da02a91262945b76c, 7011
